V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,y
-4.9035233110214955,3.8750474517824074,-1.366597557141614,3.48262806188653,-10.551583974062593,-0.3566664523254728,-0.2731580097055364,2.2465914290706475,8.800730771073763,3.212611525220505,3
6.534704614829554,-0.03311938357851374,1.2583289229187145,7.7987989653035505,-7.227433288500675,-9.875817295136954,-8.088045805730097,10.1819823734838,6.414156399836485,6.451478066533107,1
2.7409309837515208,-1.3246237872432982,1.6191262924071306,10.108465384938459,-8.34433558948537,-11.253645857710943,-11.078135948818597,5.22192589928377,6.2633205200024955,6.028572837223613,1
7.059179185133319,5.388575089463441,1.3180553729782845,5.170949551368588,-8.407363736172881,5.800260949196947,-7.242439902206274,10.310514866927749,-0.11983818611188202,-4.512308932533054,2
8.248546617935776,5.419831535135028,-1.9465619407628387,3.8263771991379523,-7.366371997363878,4.784402908161747,-7.475022089265708,8.151303355796998,0.7584827928881199,-0.29973512483112863,2
-5.118845767932413,7.881757162145654,-1.7628558333470685,3.814961910576028,-7.6716132041192076,2.3808187793534272,1.929743603700497,4.031191210461442,7.475525912305626,5.006019668326823,3
-4.903923129478562,6.989948280656639,-2.338346642490691,-0.13910619278891745,-7.25668643126565,1.6965676977892743,5.83034166360811,5.191461151660732,5.086568870748284,-0.9592069223086765,3
-3.0606516728426856,6.138660938634925,-5.578369392594843,4.573340227911,-7.611782066714838,1.6879350935348114,1.0748243861461342,2.673609585755674,8.955439656116535,2.389593889365418,3
7.178765660781372,-0.5694921711166938,2.930056514494739,9.18603328288934,-6.500231253791966,-7.050708966043089,-11.493634534197573,5.094256356103913,6.881608553610308,10.832943481288375,1
10.80266291881131,5.988770037402791,0.4074954026622315,4.800727924947963,-8.618137919163543,1.4522694166951262,-6.63991138811419,8.515791293435079,0.005713316203924124,0.8496506626970324,2
1.9484915260673843,8.42662805440336,4.935749595180644,0.557761055545926,-2.2689931715100826,2.191655731175681,-4.542307165516209,6.582956800812409,9.717434053184533,0.4155539861082098,0
0.8457431994670244,-1.3741311311068671,4.910996708144373,-7.058461506853535,2.6942378213395006,-0.6267320011662152,-4.762509280941081,-7.497187812170147,-2.1913484668724967,-2.9588484066364704,4
8.764201891738297,8.062650776822029,1.6963075010728388,2.1502885226414166,-9.954460776270341,0.9646100662876311,-5.942024856330606,7.2877089853441985,1.430367340468773,0.7616327426621066,2
2.559171973990561,5.447551475245582,3.0319669317307114,2.186353668124522,-6.9172071616316195,4.503569871278872,2.0063814842960057,8.621409269974322,9.620167403720094,-1.0775800113798548,0
0.6972056239335086,4.422695798664076,1.1628356312515011,3.0875035446752297,-2.136531947023621,6.5804548405712,0.6492644613439107,9.546960670248433,10.279993376524178,-4.245821687330432,0
-3.7045334120182942,3.331126824161964,1.4199907268602803,0.39154777951207165,-11.005898798293416,-1.3157287921005394,0.7345618951847301,5.592526862661495,10.085554270213736,2.8905180401642747,3
-3.7058109559811157,8.18542259457471,-2.4090866398250608,0.2995701857390911,-11.772738263099605,3.5802752761165424,2.185511951163405,2.2871151799938074,10.474979821078177,5.439779421410899,3
7.233455010566736,7.108811057223303,-2.1955074728424577,4.561285415620149,-10.429336456527832,6.596696770144501,-5.767041063577489,7.615503907066428,0.7090310928645153,0.674803154176606,2
9.90545802274229,6.113554219574534,-1.0961487229905913,6.19344891239693,-6.788431598633975,2.340633246279443,-9.228532670485322,9.355491332447832,0.7553351025406393,-2.9201811213587447,2
0.6883784605838179,2.806263839657565,0.9785967069032036,-1.8384070534077779,-0.7747673474307186,2.8458485557001834,-3.5158729928756367,7.886976923179603,11.689974828939222,-3.6630541588219128,0
-7.330615793279663,5.198029708243195,0.8244991015383818,-0.7029993789887325,-7.4889824889546555,0.690948359554429,-0.43436704545941085,4.658352280044771,7.967797475587579,1.96356321283666,3
10.386685797241935,8.889804766689318,-2.798726294604724,4.9624321123013555,-8.263955326620465,1.5910550972742372,-8.854778267685399,9.969668911793686,-0.3852274738617433,-0.6067884975966842,2
3.7865733566669477,2.6113009027254215,0.8673706522486702,1.2810945613117342,-0.4480391426817707,2.456511852691766,-0.4188259848838902,7.113684931428073,7.525148013336683,0.23620072593220387,0
6.322464529641841,2.623504123750816,-1.7681061408357261,9.78477530563089,-8.524583799405473,-6.880410446677071,-8.033834658769884,2.5911466989000065,4.76465008770603,6.194201059857351,1
-3.2313602731718762,3.6711788518259505,-2.0790206064262513,1.45562486456396,-9.309135701546035,2.7276785831137453,-1.212392871433667,4.096651879807129,12.279334073932695,4.405624914892697,3
4.906138980139657,2.852972759311839,1.6321478806956384,9.763865726546566,-8.568588970146557,-10.145434674602072,-7.96266328846364,5.130602495237139,4.615897005606045,7.7280225667936016,1
8.144719826933038,1.6542020795640138,5.300404843759752,8.116341391569168,-6.957975806881736,-6.652958614533886,-10.594859473083496,6.341928740166231,2.932006003006908,4.612409918331584,1
4.837064516901218,3.2769830773078623,1.5513935803888474,6.963015221055926,-11.51547394981862,-8.800064172720234,-10.056850907585275,8.196188349179174,5.364072113942236,6.621865403495182,1
5.382679567793212,1.5817618009328083,-2.0589696241236783,7.200697842150028,-9.975303224501484,2.661010075208923,-4.557931983775138,6.511242891188692,-0.35207466409873245,-3.0444356663293073,2
-8.396786723673824,3.703133889661263,-1.4859228968649603,4.075566682370242,-10.088980103635533,2.0744377863091774,-0.7385741918085658,2.170281682137641,6.9128157565282695,5.036820698863243,3
-4.865806511596356,5.724380916058141,-0.7811178444448642,-0.9613841480039014,-10.75297629532838,4.21248550220025,3.7559997628425856,0.3248019112788594,10.514105233557864,8.07069526042961,3
-6.028651110437725,10.165110621791023,-1.7893255930709502,0.19300463997278006,-9.089608284515496,3.2370565069151658,2.5915472234191457,2.1990454462485873,12.586249037260272,1.4801076709431542,3
4.5075674564256465,-0.6430953131150567,1.2109721096187116,11.397087298732066,-7.741218292431387,-9.827299121956665,-7.47741551890253,6.1257273380741974,8.618358684822118,6.380357520588515,1
0.14179732418352553,5.170453980240622,-0.7181671045674469,1.011535249498534,-1.2451922448842292,3.3358081264936192,-2.3234246988838034,7.407200902116782,6.70994557385203,-3.2191454135363946,0
12.090980709088914,5.576148576896308,-3.3603502516655746,7.0529253586637575,-7.640508085302004,2.62392562276711,-7.305502861910874,9.6051648760662,0.3411289591711901,-3.099060448679554,2
9.09518705391883,6.81020395007742,-0.7220313600050564,3.65631715985298,-8.762909421754284,5.31654281527963,-4.786116390083185,9.356401913996795,2.2720398519522003,1.2502954217166335,2
3.5530920419552188,6.935772834853145,1.2836038033783859,-0.25044934171451483,-4.522415386521018,2.690057464382221,-1.9024437789550426,9.237752211880979,6.555864319097648,-2.8304741286220434,0
2.419963208279424,0.9800297604519783,3.142713654229709,-2.035586825009252,-5.34502161404629,-0.3920416254321748,2.2919193747363815,7.482238878743218,9.42910493431834,0.22348945915526697,0
-6.09574055399065,-3.2433983665427153,4.595090712301471,-9.199360574855504,0.11600105016857487,5.180756490340177,-8.316919750210857,-5.943060780823595,-2.994873965329795,-4.860761558529497,4
5.930679154881718,-0.2559261445056751,1.3265864370831217,8.88211477908835,-9.796848945959455,-7.36802855914413,-6.2502309117295,4.835583133673961,4.717951573659369,7.310943779312386,1
-6.89404211841463,2.3822953841414605,-0.8977996292452581,-0.9415235655195815,-8.434556684294705,2.144442657681793,2.7831937379647123,0.6073186352897546,10.096877344724323,4.375602602931809,3
9.44977120209024,6.086179910267372,-0.7624544516010907,5.4929372643649135,-7.213606575007691,0.7478606785964459,-7.151654016225221,7.955687426979022,-1.523631742816944,-2.329927205479524,2
-5.5725182315366535,-1.6626292650820418,2.6545273621205006,-6.565074521382073,2.390118576506267,4.073775180309606,-6.30964423604294,-7.226524195267879,-4.340377637449526,-2.5974824164917125,4
-4.3061695046011,8.965441972014329,1.3727921034168413,2.2478279203050113,-10.513255029892573,-0.1808125917122303,1.8836607252398117,0.7025031471958043,8.234323948935076,5.621136266869332,3
10.965754636610344,7.714175294018336,-2.39513569913642,6.816193381107178,-4.453674634364043,2.4862628741862633,-7.112575779567168,7.227545818231176,-1.4744067937995404,-1.6859991432398245,2
8.74355015575013,3.7115367054768775,1.3860723394074705,8.847725273198277,-7.230089543128885,3.7399740126974246,-4.00675357279623,9.808954619864897,2.53403635830546,-0.4231446304308446,2
4.466619079581059,-0.2722834364864295,1.5564560463620942,9.7149429413021,-10.29500193246939,-9.120149321567164,-12.01754596162944,0.5462569227984835,5.843564094313869,10.13624929643772,1
-5.556456516494091,0.2093063503944239,1.79995882582543,-11.586556016873992,2.2492135205352,2.3177536708524116,-7.721058989502492,-7.636508719179515,-3.666186069695544,-4.519414758037899,4
-3.0209302462071475,-2.238462397681051,0.8934250026373687,-8.797043083528862,1.5391427295559004,4.060060238377415,-7.057082261645954,-8.379878046989054,-5.059528225382363,-5.107554114165438,4
10.507051384134295,4.772521708529299,1.34208745141171,2.744570447954352,-7.659080044059734,2.621398544186199,-5.603155516978257,8.002404063161716,2.3606819800057823,-2.1277207392956834,2
5.455464984342526,7.356532486873895,2.310519471909096,4.197847311206158,-0.8866376849187334,2.05876697460731,-0.4087725408585883,7.665553504101461,7.503642479278312,-3.9481491720620743,0
-7.151688771720455,5.871269107849235,0.21047721555627685,0.4998138166285122,-8.85684047223628,2.997207041897731,6.013995718336746,1.83586401040292,5.955435202036181,3.149867896309358,3
7.617081820833993,3.5054750788441518,3.6876540597010896,11.23872089486063,-5.691491461094108,-7.88288885263525,-10.368235070423442,2.58035836751991,3.182215403857777,6.5933339264505495,1
1.7973455430351946,3.660145069904914,2.1292155284918612,1.9659023152237673,-1.508570079540173,6.874815670940009,-3.0314634498750186,6.03065655837597,7.514843513897001,-3.3924134840658335,0
-6.219822888957069,5.158928279695757,-1.5833685821513928,1.6298478008303792,-9.729879213521782,3.588356077039648,0.3667322261919814,2.8720933301114213,14.186393805712822,0.17128333160156162,3
-5.058638507197854,3.022064226323181,-2.9721799603673484,2.144161634676479,-9.38317150092288,0.8917021391899425,1.2910130822962214,3.1717210687576802,11.23878797717551,5.136121492779039,3
9.429789986446085,6.1523142238942405,-0.05130072540104269,8.399343794571243,-7.107369025464886,2.6063335615415144,-8.021162289742724,10.307604673375105,-0.5608548001029232,-3.81065577973071,2
-3.6661611578696323,2.7304276030392054,-2.5712530455162534,4.154658185189542,-9.910199989225994,1.4272855000940317,1.952550425080147,3.398115892792849,10.224875432330712,1.6888460911707956,3
9.053631087735875,8.247925770923636,0.26234840213732746,3.8522091719433655,-8.878364625683854,1.88529581916158,-6.541178714770177,10.586435414972643,1.6465790598866732,-2.823257250007769,2
-4.922220731405224,-0.27921782370729065,1.609545965551523,-8.129533260466658,3.1823305186439996,2.1100933179184462,-7.135975457617951,-6.969753778058488,-7.515875926645441,0.2844818846700714,4
11.155294794513592,6.68024554100382,-1.678071706726794,9.49444609917106,-8.659225686252633,3.8585959163757213,-8.666372187747845,7.9202605279979075,-0.19529876876378405,1.6398092243818891,2
1.8422773060463988,9.270626532687238,1.9208651605808087,1.3633532523514797,-1.030822800050604,5.500971157553601,-0.3352256627488428,7.626246554944726,7.567775739188203,-1.891171402753507,0
-0.4579254728048465,7.09030756993012,1.9441295788086561,0.09335840334521872,-1.8576643276718914,4.402195056682364,-3.6113851889357753,10.382233460301954,9.554912472523924,-2.7205887844167522,0
-4.163307031248062,-1.464598180794551,3.5210953122759845,-5.4983246107305215,5.083245801460156,-0.43736269019277785,-7.8409956246251244,-8.77767064675468,-5.914427898373109,-4.496757684372458,4
-0.7427182338968747,-0.17150393605691283,2.6169526715921485,-8.875873833977568,0.8446729588726414,4.487915909993793,-7.955450607329401,-8.266134671868612,-1.711979779889556,-1.8538976397210405,4
-4.820100369679361,3.8346135075147187,2.269936552800507,2.469123294694456,-9.400155145944623,-0.8251352556501201,0.7782341264478363,1.9306700629760065,8.43699195503056,1.910814679757196,3
2.6613025455064436,5.5248715053612365,3.5540388524689392,1.4863828363557765,1.4099713563361833,3.597848766848415,-0.8164949841346488,8.121585629067752,9.620410330011282,-4.4138007289530075,0
2.7200099861465565,2.989144555444062,0.6830167553231812,-1.7068289426225185,3.1901289096109258,1.5724305408154398,-3.5888800727391605,6.388529288384858,7.879524065144338,-2.816071224696678,0
-2.0165980770416363,3.0920657833757623,2.2041030594430016,-9.729900915958112,2.4013963106865437,5.784815532933018,-5.604792223002147,-5.178000923281045,-3.8337101527174644,-1.6121779782597387,4
2.6510053715465043,3.988217803259754,-0.5041882475199086,4.493984603487945,-3.0686927680434826,0.14302494192390514,3.4217084832365234,7.1082018867099075,6.642136371150052,-3.561361203704073,0
-5.026944307249769,-2.9805939565898667,2.7679857275250646,-9.165212338951797,3.490981572199032,0.6285801438618903,-5.822426797519471,-7.245936576725637,-6.611941522912063,-3.901520371097501,4
-2.3487896746975916,7.242559362746049,-1.0905817285330566,0.5678769196545325,-11.600369821477557,1.585279337665535,1.7486707105376804,2.146319398982991,10.833929041972553,-1.7300636364619058,3
4.968621522064028,0.15544855727683254,2.9804066845074413,5.670578431159216,-8.140156913007889,-5.430866964528967,-10.722329658136708,7.502587106093087,7.302485421144453,7.778659555320152,1
-3.5081827228672484,5.531003247898438,-2.535045330825892,0.40131467113287256,-9.69088595706335,3.975590843236641,3.3656466337759126,2.3296531639981315,10.383990191999676,2.4545804849099113,3
-3.8274105078934255,-1.0243423162029013,4.4456561153510625,-7.4611508991862685,3.446154606646551,2.5723818373280527,-1.203946562958083,-5.442991931211209,-2.448868297230537,-1.5111458092438763,4
-4.605713076540307,4.060595186967534,1.8437200859796978,0.5961119308171784,-10.130886222778862,1.8151390281920399,3.990367645836902,4.4373613989703,8.542851272074364,3.6482593143841875,3
2.5696076527225644,6.956563994697518,2.755636665391175,3.0055375762548158,-2.114713773044479,2.9031044732478173,-2.1889707242634104,9.712819686005071,10.018619646849057,-3.2441916548953063,0
-2.9685458529991777,-4.55501420662733,2.9744047095418513,-7.672426869315402,4.820015957341893,2.4469636289309915,-8.027145948578235,-6.082584735760303,-1.6649628299389012,-2.4341890365503835,4
-3.340203970813539,-1.8194950983943112,6.255879134398972,-6.183749861525068,1.6995459881967283,1.8376564491025336,-6.9540475347539585,-12.038022876836695,-3.2526839424239857,-1.6935253750551775,4
2.9496944007449324,3.8821988850282243,1.429856346935464,-0.14861959841064865,-4.465646160443997,0.09590035757790538,-3.3707400498939886,10.178030544638164,10.88472370122246,0.14376569602293632,0
4.238072974342316,2.1588451589766438,1.516505765092314,8.957804247093504,-10.412181622062594,-9.435640248964836,-9.22264074305377,7.7028227793955075,10.835508254171959,7.801387946522658,1
-1.064197007602731,6.097954684524058,1.7874884474122552,1.0704712288835228,-1.608107959869908,3.060301364406286,0.2826994555960385,6.325036472562902,7.452061858630707,-2.1782269768165716,0
-1.9217127116588033,2.58012916452037,5.72362284700588,-12.052197609414163,3.4115801744258434,4.343127314406794,-5.851606026014288,-5.084873469248006,-4.055243630360516,-4.2256003823598105,4
-1.4990619842245385,5.205573345372294,1.190819258442012,2.5826572501353926,-0.07037947888621243,0.7613150769892538,-0.5162730173057641,9.998516155843106,9.538637132992337,-4.09060640252701,0
-1.833525956939078,-0.04978984959896304,4.664574296672146,-8.448236822964445,3.260306019451934,4.460909207443184,-5.058847295488416,-5.739481406571693,-0.7831979661042845,-3.4513051327021493,4
-3.324394209024965,2.136045235844422,-1.3454763224084936,0.1888131516516689,-8.156971653662143,0.36465069992977694,2.1953943934741686,1.1062294072922707,10.212413488734677,3.803398329600125,3
-3.564497153330886,-0.5981311554480105,3.272308090110138,-8.130082795288628,4.715481333046035,5.450981836124161,-5.4838844566443505,-3.835818335187322,-1.8246298393655875,-1.2907162407152926,4
10.990933105897449,5.445434112360672,1.2197593625935064,7.244628224856445,-8.293576110075067,4.112589304162136,-7.3657478168325206,9.060688225869361,2.369911791275074,2.682869993575225,2
-2.055860981218294,5.755602109661657,0.5519206790882083,-0.8064690797850043,0.5401270320221219,1.2783515815835482,1.276864757434288,8.439980514171157,9.847668330175894,-1.7780930185743817,0
0.8892497557428197,3.209205064935348,2.782280358937631,4.38374609226253,-4.140333966199051,3.6058472793466514,-0.8790998493288134,9.926220862048005,11.056891722653308,-2.667246024742048,0
5.44840956997383,3.5713685190169198,-0.17184943004817876,9.271865060197586,-4.962685425927484,-9.139080522234668,-9.15417151499533,8.231906024064342,5.314915560979337,4.699607067840589,1
9.085712019888922,5.60427461608703,-4.119890868136156,6.691076104345283,-8.214573008019915,0.15446184851449818,-5.3863546748136,7.1374023127037205,1.9840522795290616,-3.0415619504855274,2
-4.505090633331466,5.431606824340257,-0.3761328553485994,3.1154584607917872,-12.20047706165025,-0.17131265332187917,1.8915900060732778,1.374785075846633,9.9626596567506,1.0881248375140182,3
9.24762877319295,-0.8617166540362986,0.854055446438462,7.451036702291796,-7.778672383709211,-6.41710782557346,-10.492412964648482,5.875851096970327,5.060968129451554,8.353943775191306,1
7.31423820388814,0.19411096868881084,-0.8812934172794287,6.403790162071768,-7.514170280769439,-9.11461799133559,-12.678364832021904,7.755711173688161,5.796333155980204,4.869502218879651,1
4.889609800408094,1.0718489865657044,-0.619056231746107,7.784098770530021,-9.902811128951614,-9.398593592739283,-10.303840469327678,6.657288482761986,5.603117815126681,8.378459156185288,1
12.368275614915856,6.176295688521863,1.9932056243212726,5.277670975019244,-7.952720366609027,-1.1602368550394186,-5.820214506853917,10.874383173079323,-0.17929604393437915,-2.2653088057836617,2
-1.9604512910925653,0.8423694265431916,1.6479035746434683,-11.635262490203566,4.122420578037878,1.4267318028400866,-4.626717264579833,-6.616206801173755,-3.9556201121260015,-1.322761836146649,4
-0.8345962657102097,2.824997641362751,-0.7315902596953983,1.8552180101508813,0.7421199078539633,2.7371739552106638,-1.9688836417703124,5.185278744401913,10.917018673674507,1.6491781763466422,0
8.560028597467328,0.9937320230491858,-0.6182656454664244,8.66853526016301,-8.494130735968358,-7.826090960608091,-11.356429160352892,3.91099666583603,5.855388486284672,7.3817185955356885,1
-3.3108689319067284,-0.17044196744982587,5.159720606384159,-7.484374783517389,5.740006490642857,1.8418067185870495,-6.120035070007332,-7.919441995639311,-2.722045341869408,-4.961728396284649,4
-2.418977680217882,-1.429497976119922,2.5656586857587103,-9.272948206229744,4.048930028745118,1.5686879569963446,-3.115674848108887,-7.70860587812234,-8.231120125099023,-1.215855937626727,4
-3.4077534740203017,5.193178866190078,-1.0800252333664417,-1.0802888859089914,-6.571431778638392,2.1692625293547936,4.196256691909799,1.9911677241426877,9.798426112038245,4.0012062018258305,3
-6.388461379712561,-4.380882482848306,4.0256472068373625,-11.055850174582305,5.48808969328826,2.907470599566178,-7.782173922123912,-9.220432462081662,-1.2196897650705627,-1.7809954484182027,4
-2.185733055793978,7.701649787995111,0.9250912625501078,-0.3918138523467891,-8.4038831567332,2.227674612925963,0.3386645947777507,2.086462219758628,6.294670167263426,3.3140597929072735,3
-1.1958344732325776,2.2292351504232943,2.2975146505432624,-7.488518159552068,4.894647989988368,2.486518750917394,-5.476052684633016,-8.904481668554704,-3.501250898957389,-2.9732232281934805,4
1.327395533418981,1.0969741871783256,0.7429871356024256,1.2514669812497496,-0.8883401656181128,4.028278059241025,-1.2327255566945128,8.784067590859982,10.090062652764818,-5.624702363292602,0
9.442636388645075,4.6468080741014814,1.435764343384156,1.640884933330399,-8.589659204339947,3.1012063059828847,-8.876857308002176,9.450755582821811,2.129160598762625,-2.000863821411474,2
7.09046029527007,11.248620535661644,0.25874082923765296,5.5280075371630435,-9.537227207273627,-0.48602708724216415,-6.697805332892504,8.63210506658454,1.340553229944876,-0.460569286241981,2
-6.51505989174178,7.985384602330252,-1.005426502882018,1.618677565725709,-9.798376056026537,3.0783174822603234,3.372583006958281,3.3610749984539074,11.00252698728242,4.4620765127103095,3
12.646251608831028,5.441936277569335,0.3379761866822739,5.10998419586036,-8.132655749093166,1.788905935765743,-9.322281558640828,8.69577140985347,1.730186789628288,1.1303861342340635,2
6.062324604408687,2.005311122313458,2.5093344821704644,9.123977042720595,-7.025847960370297,-9.31887003822797,-10.086190998471452,7.979935635103748,6.34274873200509,7.02190310010221,1
0.37848597931860983,3.0052109954192296,1.2474868978429794,-2.2418743018591827,1.46218959458822,0.3679959929669696,-6.292220811851234,5.696296056792159,8.186344014987515,-4.400366937347258,0
-4.717413930577896,6.716208446041547,-4.76548093814003,1.013432211078439,-11.842762790845352,5.398021289068421,3.1982324713479557,2.9722238485964407,12.784727353289178,3.3732335414715235,3
3.3612953737427627,4.673385942248718,2.1365087492104964,5.108988310774041,-2.0244831342504126,2.450643694031852,-0.5921895261132402,10.483839536697804,12.140242567972058,-2.7966003605026337,0
5.793696669033466,-2.166012874489863,1.3066512702189181,8.395421673545513,-7.274730365449593,-5.7111164691290375,-8.569912279153321,7.987188802686202,5.657237131038752,6.752702727279295,1
1.254673979109893,6.178610427321837,1.9845851375645622,-0.8104153995916374,-1.2894628528045633,-0.6471358025909688,0.13553138517290475,7.077070358457169,8.428495884718194,-0.7549174016813334,0
-3.164201944401287,-1.0952052120487181,2.3554774914287306,-12.1582184994365,3.19835764033929,2.007683052380703,-4.927909104446726,-7.363808340662111,-4.963505951439038,-3.5594635366979865,4
-1.9735830742734253,2.983824273797792,5.924501684193994,0.7352247305395858,-0.2099179445671988,2.800003186073053,-0.6215511513108947,9.029324577064108,7.284945334472939,-2.3868548865775714,0
-2.6103270007536095,6.897454585278267,-1.8370851813619304,3.8350256799640343,-10.715722550615766,0.7170973045852138,6.354708048935758,3.5776304241678845,10.06727569156041,5.236419584357501,3
-1.8883360972779615,4.30958731704607,0.1518149553901238,-0.10310939744420433,-1.478774924407559,3.24809271777996,-2.095592271475059,8.32649351679607,10.745614903079236,-2.833215318670277,0
-3.4591906520451996,5.537092307132545,3.5384704535873883,2.662506700356296,-9.240099671586238,0.3952887995605625,0.6446990921542399,0.6461313160138538,12.334775275019968,2.1483510265880326,3
-6.9456870659702785,5.848249762762592,-1.426590520886411,-0.7833772235901919,-12.464429706118674,3.882551957656826,2.8315767104728957,2.3356746784582834,8.81094739751446,2.7557531916019666,3
11.087872259558667,6.961241332532233,-2.503790435637309,2.7288640268421314,-4.471304338511661,4.046891982745103,-4.495069584777144,8.569849209227424,2.67573076109467,1.3758640572932639,2
-5.3662336430547,0.8393310323025536,5.292342025603282,-9.957071786183073,4.18736711142589,1.550746690601038,-2.5894333994618615,-8.766132652759964,-0.5112968320593643,-0.876171766155734,4
9.18199326498041,4.67766359989889,-3.2791977659053826,6.940253097759378,-7.185686998517784,3.785813627676282,-5.090117492984495,10.878683666479379,3.4307808558368973,-0.040202047230230464,2
-7.895137650475461,5.713476038513216,-0.5124289497302703,1.7635750956724099,-9.879718950243552,3.2009756436761805,0.22297682454663192,2.7614821256402866,9.353889986181771,3.8562243375874843,3
12.106233737004732,6.301568354959891,2.3405846862368143,3.897553128696898,-8.62734952029394,1.828005443800433,-6.669845804721213,5.088300833375341,2.1443256949298544,0.5095357555812625,2
-5.951358625295136,4.971342185095665,0.13311228259974528,0.9682717069902416,-9.439541400827796,-0.10113474084188079,1.2510087611385976,4.034022588885641,9.625044342420436,6.442255252611214,3
-6.504802628724642,7.177450473003923,-0.8271691257531536,-0.48482493058570264,-11.350754355499127,0.20882528201317285,5.401842107877641,2.2562503031455114,8.847282943407535,3.0200780738644823,3
7.773168212958858,0.17321058477181606,0.32365595267022007,9.546228816979852,-9.460969629967343,-7.071570150924462,-10.670082852403235,6.251070381612077,5.837053575055888,6.7268155884606315,1
-8.227384463556165,4.118731991152199,-0.6620261437396548,2.694217220159321,-10.822772697468249,2.258909925876323,2.4975411682800495,0.17719708317345306,8.849529745983276,3.94651318286677,3
0.20029667102713222,5.334739787791379,3.274870181890769,3.2505945810842003,-2.3682978305485367,1.369606168468729,0.29813177226780496,6.378132178769391,10.845216514947328,-0.17164450593737746,0
6.086480002949639,-0.041383736871236976,0.4202498471211419,7.959095669567589,-9.3875456906468,-7.373666106641622,-8.037686707985213,8.945677079263513,4.127270051104258,8.245112970546131,1
7.9022817110468475,9.415048913205485,-2.628327564884392,5.291332855840414,-10.605192594786233,-1.7708996003478514,-5.314770846854591,9.047642106615786,-2.6839833295647204,-4.659843369423424,2
1.4104372141406096,6.333797861678434,3.641303496212216,2.757044210073839,-3.189945641679909,5.459755318270658,-3.733031128899235,6.870813804642503,10.04864325292274,-2.600974488604096,0
-3.264485117997041,0.9715205020672415,2.8435256188548665,-10.369387975032783,1.2799468262768325,2.3708042070409205,-1.555554999023947,-5.010986393578854,-2.4158885433921515,-0.9017882422608929,4
0.6954270747513778,6.192155065704409,7.763022113355201,1.2387630075241811,-3.9540475711829215,5.194852255074384,-1.789666752402999,6.646364546483008,9.650984270282086,-4.564293902685655,0
-3.549175158554676,-0.47377880058333366,6.218985549189442,-9.347056175854405,4.603949489274704,4.277810487469133,-6.1029714000256945,-9.322972515655438,-1.8539213042388794,-1.0575890455079289,4
6.551433716808778,-1.6824963920766143,3.5620706265747835,4.756214713913883,-9.642641711280193,-6.507867477011149,-11.743496151446756,7.282875566170414,3.2296863201012354,7.23279950493678,1
9.709640442791642,5.512488709705979,0.768103524708915,7.748792546376773,-5.805662175943667,2.246049096770918,-6.111060521674413,5.060736132235083,0.7880868959212505,-1.0569569418660691,2
-2.795788072373587,-3.1378381646748776,1.775108276865594,-9.383344596875299,1.764686705140074,6.582727946272129,-7.540931714981133,-4.658500501282637,-3.1848973598999306,-0.4974345567027618,4
0.31063845686952307,-0.9161927166741944,3.6325652099778245,-10.748535781643257,5.085406508027598,5.9894064236441755,-6.23348025638973,-8.5433309051046,-4.404230940326471,-5.171124905254698,4
-3.282976774227856,-2.6486843820950905,3.7226826367937953,-6.667813111469737,4.18579846617035,6.041962096405365,-5.703878252412389,-6.684204631898389,-4.646322547143991,-0.3844941392805161,4
-3.2377826148703734,5.062293123744128,1.7070671514805915,0.3844028382480775,-9.399629072894315,1.2218145210939202,1.7896646847027848,2.4116869807750247,9.769001086283824,4.931082060823303,3
-4.506304400125925,2.525917157000341,1.884474257185178,5.200114122946115,-11.567512407956162,1.8343136167357441,-1.8827347952087363,0.8546667866565851,9.606867664498141,4.742896345394538,3
3.195854970338978,0.45263899616825365,4.863780326461227,10.269419905989126,-8.260393828827898,-10.099125640021295,-9.403535163879962,5.01101057357954,2.9200744973610426,8.437904630441777,1
1.1528715846866477,-3.5849862218549635,6.923300131600408,-8.008734836167298,2.0893000557517976,0.1138305802913897,-6.003959808098576,-7.387445607946993,-3.884200591826124,-5.903320539252281,4
1.967887500837676,-1.2817982004663724,1.5450957461802415,8.10856650513995,-5.037365408184779,-7.451584217632403,-10.78757664954835,3.812704187587935,4.950126956108857,5.054446816115235,1
-4.502406958098448,5.4352831592892805,-3.989890853033583,5.564977650059674,-6.646546115657516,-0.8211028227382444,-1.2528799341360575,0.19535104594837627,8.86623273326373,4.396441404867268,3
-6.75006411708417,-1.961791662241966,1.764080653318549,-11.438048692822763,2.8406855057947586,4.987840922766335,-7.607361887568423,-8.258086991548726,-4.027310214598442,-6.485888182036869,4
-1.2652837092616516,0.2826083832334396,4.528313169805459,-9.233042275108398,3.7905926990909182,2.5501682505268333,-8.468039769600434,-4.801515993949166,-1.2962984301772904,-0.5657414536234731,4
8.304552794313121,7.917638228680784,-1.899551065307572,8.37177574109526,-6.882605658359739,3.263510954070208,-9.203705664919307,9.485783876149881,0.5189059927436015,-0.5690125141122573,2
5.81028811680999,2.0457479396901967,2.0999744462547314,9.377678495915543,-9.723053625556943,-6.722320423075322,-8.390419838277136,8.460351457029684,4.255676521062025,7.089817490909759,1
-5.898177907618708,3.1703344449521436,-0.4801669799436225,-1.2416403414756143,-9.68477278656735,3.8275737557920153,0.8426754106564462,4.673453018018791,7.9212147796812795,3.1193527362752493,3
